Time (ms),Bicep,Shoulder,Tricep
863198,544,460,463
863199,547,460,461
863200,547,458,461
863201,546,461,460
863202,546,460,460
863203,545,461,461
863204,542,457,461
863205,541,460,460
863206,535,461,459
863207,535,461,461
863208,533,461,459
863209,532,459,461
863210,531,459,461
863211,532,459,461
863212,531,460,460
863213,528,461,460
863214,529,460,460
863215,528,461,461
863216,527,459,462
863217,524,460,461
863218,524,460,461
863219,522,461,461
863220,525,459,460
863221,525,460,455
863222,524,462,459
863223,524,462,460
863224,523,460,460
863225,520,460,462
863226,517,462,460
863227,514,461,459
863228,507,460,460
863229,505,461,459
863230,501,460,458
863231,498,461,462
863232,497,459,461
863233,496,461,462
863234,495,460,461
863235,500,460,461
863236,501,461,462
863237,504,459,461
863238,507,460,460
863239,509,461,460
863240,513,457,461
863241,514,461,460
863242,512,461,459
863243,513,461,461
863244,508,459,460
863245,503,460,460
863246,498,462,461
863247,493,461,459
863248,489,459,462
863249,490,461,461
863250,490,458,460
863251,491,461,461
863252,489,460,461
863253,495,460,459
863254,498,458,461
863255,499,460,458
863256,504,460,462
863257,505,461,460
863258,507,460,460
863259,513,461,460
863260,514,460,461
863261,515,462,461
863262,514,459,461
863263,517,460,460
863264,519,458,463
863265,516,461,461
863266,517,460,461
863267,514,460,461
863268,516,461,462
863269,514,460,463
863270,513,460,461
863271,514,460,460
863272,511,459,462
863273,512,460,462
863274,511,458,462
863275,510,460,461
863276,508,458,461
863277,505,461,460
863278,503,460,463
863279,502,462,461
863280,500,461,461
863281,499,461,462
863282,500,459,461
863283,499,462,462
863284,498,461,462
863285,497,462,462
863286,494,461,459
863287,495,460,461
863288,493,461,462
863289,491,459,463
863290,490,458,461
863291,490,460,461
863292,488,460,459
863293,488,460,462
863294,492,459,462
863295,494,460,462
863296,495,460,462
863297,502,461,461
863298,504,460,458
863299,511,461,462
863300,512,457,461
863301,514,460,462
863302,514,460,460
863303,512,460,462
863304,509,459,462
863305,504,458,462
863306,497,460,461
863307,494,461,460
863308,491,459,460
863309,484,460,461
863310,485,460,462
863311,480,460,462
863312,481,460,462
863313,480,459,462
863314,479,458,463
863315,476,460,459
863316,477,460,463
863317,478,460,463
863318,481,461,462
863319,484,459,461
863320,488,460,463
863321,494,458,461
863322,495,460,462
863323,494,458,460
863324,490,459,460
863325,490,460,462
863326,487,458,462
863327,484,460,460
863328,484,461,460
863329,483,461,461
863330,483,461,461
863331,488,459,462
863332,491,460,462
863333,495,460,462
863334,502,459,461
863335,508,461,461
863336,514,461,461
863337,516,460,461
863338,522,460,461
863339,526,459,462
863340,527,460,461
863341,533,459,462
863342,535,459,462
863343,536,459,461
863344,537,460,461
863345,536,460,461
863346,534,460,462
863347,535,461,460
863348,535,460,461
863349,533,460,461
863350,532,461,462
863351,531,460,459
863352,530,460,461
863353,530,459,460
863354,532,459,461
863355,531,459,461
863356,533,460,461
863357,536,460,460
863358,532,460,459
863359,535,460,460
863360,535,460,460
863361,535,460,461
863362,535,461,459
863363,533,460,459
863364,533,461,462
863365,529,460,462
863366,526,461,462
863367,524,461,461
863368,522,458,462
863369,517,460,462
863370,516,460,461
863371,512,460,462
863372,510,461,462
863373,506,457,460
863374,501,459,460
863375,494,458,461
863376,490,457,462
863377,481,460,460
863378,478,461,462
863379,475,459,462
863380,475,462,460
863381,476,461,458
863382,478,461,461
863383,480,460,461
863384,483,460,462
863385,483,461,462
863386,485,460,460
863387,486,459,462
863388,491,460,462
863389,495,460,462
863390,497,461,460
863391,499,460,459
863392,500,460,461
863393,502,460,462
863394,504,460,461
863395,504,460,461
863396,506,460,457
863397,507,460,461
863398,507,461,462
863399,500,460,462
863400,495,461,462
863401,491,462,461
863402,489,461,461
863403,486,460,462
863404,483,458,461
863405,480,459,460
863406,479,461,460
863407,481,459,460
863408,480,461,462
863409,481,461,462
863410,486,460,461
863411,488,460,461
863412,492,459,462
863413,496,460,460
863414,500,460,461
863415,505,461,462
863416,507,458,461
863417,507,460,461
863418,507,460,458
863419,507,461,462
863420,506,457,460
863421,500,460,462
863422,496,460,460
863423,492,460,461
863424,489,458,462
863425,483,462,461
863426,481,461,460
863427,478,459,460
863428,478,460,458
863429,475,459,461
863430,475,460,462
863431,478,460,462
863432,479,460,461
863433,479,460,462
863434,481,459,461
863435,484,458,461
863436,487,458,462
863437,490,460,462
863438,492,460,462
863439,493,460,459
863440,496,460,461
863441,496,461,460
863442,494,458,461
863443,496,459,460
863444,497,460,460
863445,498,459,462
863446,495,456,461
863447,493,460,460
863448,492,460,462
863449,487,461,460
863450,486,461,459
863451,480,458,461
863452,473,459,461
863453,469,460,461
863454,463,462,463
863455,462,460,460
863456,459,458,462
863457,457,460,462
863458,453,459,461
863459,451,458,461
863460,447,460,459
863461,447,459,462
863462,446,460,459
863463,443,459,460
863464,440,460,461
863465,442,460,462
863466,442,460,462
863467,443,460,461
863468,442,461,459
863469,444,461,461
863470,440,461,459
863471,444,460,460
863472,444,460,461
863473,447,460,461
863474,447,462,462
863475,448,460,461
863476,451,460,462
863477,451,461,460
863478,451,461,462
863479,451,459,461
863480,449,461,461
863481,444,462,460
863482,435,461,459
863483,429,460,461
863484,417,461,461
863485,409,462,461
863486,399,460,462
863487,392,459,460
863488,384,461,460
863489,383,460,462
863490,382,461,462
863491,382,460,459
863492,389,461,461
863493,395,459,462
863494,402,462,462
863495,411,461,461
863496,417,459,461
863497,428,460,462
863498,432,461,461
863499,443,458,462
863500,446,460,461
863501,450,460,462
863502,454,462,460
863503,456,460,459
863504,456,460,461
863505,455,462,460
863506,452,461,459
863507,451,461,462
863508,450,458,462
863509,448,460,461
863510,445,461,462
863511,441,460,460
863512,438,462,462
863513,435,460,462
863514,435,461,462
863515,433,460,458
863516,435,459,461
863517,435,459,460
863518,433,461,458
863519,435,459,462
863520,436,459,461
863521,433,460,462
863522,433,459,461
863523,431,460,461
863524,431,460,462
863525,428,460,461
863526,424,461,461
863527,424,460,462
863528,420,460,459
863529,420,460,461
863530,417,459,462
863531,414,461,461
863532,416,460,462
863533,414,461,461
863534,412,460,461
863535,413,459,461
863536,410,461,461
863537,410,461,461
863538,410,461,462
863539,409,459,461
863540,408,461,461
863541,408,461,462
863542,404,461,462
863543,405,461,462
863544,402,462,462
863545,399,462,460
863546,398,460,461
863547,396,461,461
863548,394,461,463
863549,391,460,460
863550,391,462,463
863551,388,461,462
863552,390,462,462
863553,388,460,462
863554,389,459,462
863555,389,458,461
863556,386,460,463
863557,388,461,461
863558,389,460,461
863559,390,460,460
863560,391,460,461
863561,391,460,464
863562,390,459,461
863563,389,460,462
863564,390,461,458
863565,392,461,462
863566,389,460,461
863567,392,461,461
863568,391,462,462
863569,390,460,461
863570,387,459,460
863571,389,461,461
863572,388,460,462
863573,391,459,463
863574,391,460,461
863575,391,460,463
863576,390,460,462
863577,394,461,462
863578,391,460,461
863579,395,461,460
863580,394,458,461
863581,394,461,461
863582,395,458,462
863583,394,460,462
863584,389,461,458
863585,391,460,462
863586,390,459,462
863587,387,460,462
863588,387,461,462
863589,387,460,462
863590,387,462,462
863591,387,461,462
863592,388,459,460
863593,386,460,460
863594,390,460,462
863595,391,457,464
863596,393,460,461
863597,393,462,460
863598,396,460,464
863599,400,462,461
863600,399,460,460
863601,403,462,462
863602,401,461,461
863603,401,461,462
863604,402,460,460
863605,401,459,461
863606,399,459,461
863607,396,462,462
863608,393,459,462
863609,390,457,462
863610,388,457,461
863611,385,461,462
863612,382,459,460
863613,382,461,461
863614,382,460,460
863615,379,462,461
863616,379,462,461
863617,379,459,463
863618,381,461,463
863619,379,460,461
863620,380,461,460
863621,383,459,462
863622,383,460,462
863623,382,460,462
863624,382,458,462
863625,381,460,462
863626,380,461,462
863627,379,461,463
863628,376,460,462
863629,375,461,461
863630,369,461,460
863631,370,460,462
863632,369,461,460
863633,367,459,462
863634,362,462,461
863635,364,461,461
863636,365,459,461
863637,367,462,462
863638,369,460,461
863639,371,461,461
863640,373,461,462
863641,371,460,462
863642,372,461,461
863643,368,463,461
863644,371,460,461
863645,367,460,462
863646,367,462,461
863647,366,460,462
863648,364,462,461
863649,364,462,461
863650,363,462,462
863651,365,457,462
863652,367,459,461
863653,367,462,461
863654,370,461,462
863655,374,460,459
863656,373,462,464
863657,374,461,459
863658,375,461,462
863659,379,461,463
863660,382,459,462
863661,382,462,460
863662,383,462,460
863663,384,460,461
863664,383,460,461
863665,386,461,462
863666,388,461,462
863667,387,461,460
863668,386,462,461
863669,384,461,461
863670,386,461,459
863671,385,460,461
863672,385,462,462
863673,384,460,460
863674,382,462,463
863675,382,460,461
863676,382,460,461
863677,381,460,462
863678,381,460,460
863679,381,460,462
863680,379,461,462
863681,381,460,462
863682,377,461,462
863683,378,462,460
863684,378,462,460
863685,378,461,461
863686,376,461,461
863687,376,461,463
863688,375,461,462
863689,375,461,463
863690,373,460,462
863691,372,461,459
863692,371,462,461
863693,368,462,461
863694,369,461,460
863695,365,462,462
863696,365,460,462
863697,363,460,462
863698,364,462,462
863699,360,460,461
863700,359,460,461
863701,360,461,462
863702,359,459,461
863703,360,458,461
863704,360,461,461
863705,358,460,462
863706,358,462,463
863707,353,458,461
863708,354,461,461
863709,353,461,462
863710,352,459,461
863711,353,460,462
863712,352,461,459
863713,353,460,462
863714,354,460,462
863715,352,462,461
863716,351,459,461
863717,350,459,462
863718,349,460,461
863719,347,461,462
863720,344,460,460
863721,341,460,462
863722,337,459,461
863723,335,461,462
863724,330,461,461
863725,327,460,462
863726,326,460,462
863727,325,460,462
863728,322,460,462
863729,324,460,459
863730,324,457,461
863731,324,459,462
863732,324,459,462
863733,325,462,461
863734,327,461,462
863735,332,460,462
863736,333,460,462
863737,332,460,461
863738,335,462,462
863739,335,460,461
863740,337,461,461
863741,337,461,461
863742,337,462,462
863743,336,461,461
863744,341,462,462
863745,339,460,461
863746,338,459,463
863747,337,461,462
863748,339,461,462
863749,336,461,460
863750,337,460,462
863751,334,461,463
863752,336,461,462
863753,334,461,462
863754,335,461,463
863755,335,461,462
863756,336,459,461
863757,336,460,462
863758,337,461,462
863759,338,461,460
863760,338,460,461
863761,340,459,463
863762,340,458,461
863763,344,461,461
863764,342,460,461
863765,341,461,461
863766,340,460,462
863767,337,460,462
863768,338,460,463
863769,340,461,463
863770,336,461,461
863771,338,462,462
863772,339,460,463
863773,338,461,462
863774,338,459,461
863775,337,461,461
863776,336,460,461
863777,336,461,460
863778,337,461,462
863779,338,461,463
863780,339,461,463
863781,340,461,463
863782,338,462,459
863783,340,461,460
863784,339,459,462
863785,339,461,461
863786,339,461,457
863787,338,461,460
863788,340,461,462
863789,335,461,460
863790,335,460,463
863791,334,461,461
863792,331,458,461
863793,333,462,462
863794,333,461,462
863795,332,460,463
863796,329,462,462
863797,332,460,462
863798,332,460,462
863799,333,461,461
863800,331,461,461
863801,334,458,460
863802,334,459,462
863803,331,460,460
863804,330,462,461
863805,333,461,461
863806,333,458,462
863807,332,460,463
863808,331,460,463
863809,331,460,462
863810,333,461,464
863811,332,461,462
863812,330,461,463
863813,335,460,463
863814,333,461,463
863815,335,461,462
863816,333,460,462
863817,333,460,463
863818,333,461,463
863819,336,461,461
863820,335,460,462
863821,336,463,462
863822,336,459,462
863823,336,461,462
863824,336,461,460
863825,334,462,462
863826,335,462,461
863827,331,461,459
863828,333,459,461
863829,330,460,462
863830,332,461,463
863831,333,461,461
863832,333,459,459
863833,334,460,463
863834,333,460,463
863835,336,460,460
863836,337,460,461
863837,339,460,460
863838,338,461,461
863839,339,460,463
863840,339,460,462
863841,339,460,462
863842,339,459,462
863843,340,460,463
863844,340,462,463
863845,340,460,459
863846,338,461,461
863847,337,462,462
863848,335,462,460
863849,336,459,461
863850,333,459,460
863851,335,461,462
863852,332,460,460
863853,334,462,462
863854,332,461,461
863855,336,460,462
863856,337,461,460
863857,338,460,462
863858,339,460,462
863859,340,462,462
863860,342,462,461
863861,342,461,462
863862,343,459,460
863863,343,461,460
863864,345,462,461
863865,345,461,461
863866,345,461,461
863867,347,460,462
863868,345,462,462
863869,347,460,461
863870,347,462,461
863871,347,459,463
863872,345,461,459
863873,345,462,463
863874,350,460,461
863875,347,461,461
863876,349,459,462
863877,350,460,461
863878,351,458,462
863879,350,462,461
863880,347,461,463
863881,349,457,461
863882,349,459,460
863883,348,462,461
863884,348,460,461
863885,348,461,461
863886,348,461,462
863887,348,461,462
863888,347,459,462
863889,345,461,462
863890,347,460,462
863891,347,460,461
863892,346,460,462
863893,348,460,461
863894,349,461,462
863895,350,459,460
