Time (ms),Bicep,Shoulder,Tricep
873335,1012,459,462
873336,1017,462,463
873337,1019,460,463
873338,1018,461,463
873339,1019,461,462
873340,1015,459,462
873341,1009,461,461
873342,1004,460,463
873343,999,461,462
873344,990,462,462
873345,982,463,459
873346,851,460,462
873347,897,460,461
873348,897,460,462
873349,895,462,460
873350,894,462,461
873351,900,462,463
873352,902,462,462
873353,908,462,462
873354,908,462,462
873355,909,459,463
873356,911,462,463
873357,907,459,461
873358,905,458,463
873359,899,462,463
873360,899,460,461
873361,895,461,464
873362,888,461,462
873363,885,461,463
873364,876,460,467
873365,778,461,463
873366,493,462,462
873367,616,460,462
873368,620,461,463
873369,619,461,463
873370,622,461,461
873371,621,461,463
873372,618,460,464
873373,623,462,463
873374,624,462,459
873375,628,461,462
873376,633,460,464
873377,640,460,463
873378,649,461,464
873379,651,462,462
873380,658,462,462
873381,662,459,462
873382,665,461,463
873383,662,460,464
873384,665,460,461
873385,428,461,462
873386,110,463,464
873387,289,462,461
873388,296,461,464
873389,308,461,464
873390,315,462,464
873391,323,461,462
873392,336,460,462
873393,347,458,462
873394,361,461,463
873395,374,462,461
873396,384,462,461
873397,392,459,462
873398,398,460,461
873399,403,461,464
873400,412,461,462
873401,415,462,462
873402,419,461,460
873403,426,459,463
873404,425,460,462
873405,90,461,462
873406,5,461,461
873407,81,460,463
873408,107,459,461
873409,118,462,462
873410,133,460,461
873411,149,462,463
873412,162,458,462
873413,172,461,462
873414,180,460,463
873415,192,459,462
873416,204,461,461
873417,214,461,459
873418,230,460,461
873419,244,461,461
873420,253,461,462
873421,268,462,463
873422,281,458,462
873423,291,459,462
873424,299,460,460
873425,17,460,462
873426,5,460,462
873427,48,461,462
873428,69,461,462
873429,81,461,462
873430,94,460,461
873431,105,462,462
873432,117,461,461
873433,133,461,461
873434,149,458,462
873435,167,460,461
873436,186,461,460
873437,204,460,462
873438,221,461,460
873439,235,462,460
873440,244,458,461
873441,252,460,461
873442,256,460,461
873443,264,461,461
873444,267,461,460
873445,82,461,462
873446,2,460,462
873447,73,460,460
873448,92,458,462
873449,109,461,462
873450,128,461,461
873451,143,461,462
873452,166,460,461
873453,185,460,461
873454,202,461,462
873455,218,459,461
873456,230,461,461
873457,237,461,459
873458,244,460,462
873459,249,462,460
873460,266,462,462
873461,270,461,462
873462,279,461,462
873463,289,460,462
873464,297,462,459
873465,134,458,462
873466,3,460,461
873467,100,460,462
873468,114,460,462
873469,128,461,462
873470,141,462,461
873471,154,460,461
873472,171,460,463
873473,183,461,463
873474,193,461,461
873475,204,461,462
873476,217,458,461
873477,227,460,461
873478,239,462,463
873479,255,461,458
873480,269,461,461
873481,284,457,461
873482,298,460,462
873483,302,461,460
873484,309,460,458
873485,116,457,461
873486,2,460,462
873487,94,461,461
873488,108,458,462
873489,122,461,460
873490,134,460,461
873491,149,459,462
873492,163,460,462
873493,184,460,462
873494,201,460,462
873495,217,461,463
873496,231,462,461
873497,246,460,460
873498,262,462,462
873499,274,461,461
873500,284,461,461
873501,301,459,460
873502,310,461,463
873503,317,461,462
873504,323,459,461
873505,46,459,462
873506,4,462,461
873507,74,459,461
873508,86,461,463
873509,95,459,461
873510,111,460,461
873511,125,460,460
873512,143,460,462
873513,159,459,461
873514,182,461,462
873515,205,460,461
873516,228,460,461
873517,251,461,462
873518,269,462,461
873519,291,461,462
873520,308,461,462
873521,322,462,459
873522,334,460,461
873523,346,460,460
873524,351,461,461
873525,9,460,461
873526,4,460,462
873527,56,461,462
873528,76,462,460
873529,89,461,461
873530,102,461,463
873531,118,461,462
873532,135,461,461
873533,154,461,462
873534,180,461,461
873535,202,461,462
873536,224,462,460
873537,243,461,461
873538,258,460,462
873539,272,461,462
873540,285,461,462
873541,294,460,461
873542,307,461,460
873543,318,461,461
873544,332,458,461
873545,8,461,461
873546,1,461,461
873547,67,459,461
873548,100,462,461
873549,116,460,462
873550,130,459,462
873551,143,460,460
873552,155,460,460
873553,169,460,462
873554,187,459,463
873555,206,461,460
873556,227,460,461
873557,252,461,462
873558,279,459,461
873559,307,460,461
873560,328,462,462
873561,346,462,461
873562,359,461,463
873563,370,461,461
873564,375,460,461
873565,9,460,459
873566,2,461,462
873567,60,461,461
873568,86,460,462
873569,107,460,462
873570,134,460,462
873571,159,457,460
873572,188,461,462
873573,225,459,462
873574,259,459,461
873575,294,462,461
873576,324,459,462
873577,355,462,460
873578,377,463,461
873579,397,461,461
873580,407,459,462
873581,413,461,461
873582,418,462,461
873583,423,459,459
873584,430,461,459
873585,9,460,461
873586,3,461,462
873587,96,460,462
873588,128,461,462
873589,157,461,461
873590,190,461,462
873591,217,460,462
873592,246,461,460
873593,271,461,462
873594,293,461,462
873595,310,461,462
873596,327,460,461
873597,342,461,461
873598,360,462,462
873599,379,461,461
873600,396,461,461
873601,413,460,461
873602,431,460,461
873603,445,460,462
873604,458,461,462
873605,10,461,462
873606,4,461,459
873607,101,462,460
873608,130,460,459
873609,158,460,463
873610,189,461,462
873611,219,461,462
873612,251,461,461
873613,282,461,463
873614,310,459,461
873615,336,461,463
873616,360,460,461
873617,376,460,461
873618,393,458,462
873619,408,461,460
873620,423,460,462
873621,440,461,463
873622,454,461,462
873623,472,461,460
873624,486,460,461
873625,11,461,462
873626,3,462,461
873627,91,461,462
873628,130,458,461
873629,162,462,463
873630,197,462,462
873631,233,459,462
873632,272,462,462
873633,310,460,463
873634,345,462,462
873635,378,460,460
873636,409,460,462
873637,435,461,459
873638,457,462,459
873639,475,459,460
873640,488,461,462
873641,498,461,462
873642,515,460,461
873643,528,460,462
873644,549,459,461
873645,12,461,461
873646,4,462,463
873647,102,461,462
873648,150,460,462
873649,189,461,462
873650,224,459,461
873651,257,459,462
873652,285,462,462
873653,311,462,462
873654,333,462,461
873655,355,460,461
873656,376,462,462
873657,398,461,461
873658,424,460,461
873659,451,461,461
873660,480,458,462
873661,510,461,461
873662,539,462,460
873663,566,461,462
873664,584,461,461
873665,10,461,461
873666,6,461,462
873667,94,461,463
873668,152,461,462
873669,188,460,463
873670,224,461,460
873671,259,460,460
873672,293,460,462
873673,324,459,461
873674,357,461,464
873675,387,461,461
873676,416,462,461
873677,442,461,462
873678,468,462,462
873679,500,461,461
873680,527,460,461
873681,553,460,460
873682,578,461,461
873683,601,460,460
873684,595,462,462
873685,12,460,461
873686,5,461,463
873687,97,461,461
873688,144,461,461
873689,181,461,462
873690,217,462,463
873691,253,462,463
873692,291,461,462
873693,332,459,460
873694,369,461,462
873695,408,461,463
873696,444,460,462
873697,482,461,463
873698,518,461,461
873699,550,461,463
873700,580,460,462
873701,606,461,462
873702,632,461,462
873703,656,461,463
873704,606,459,463
873705,13,460,462
873706,5,461,463
873707,97,460,462
873708,147,461,462
873709,190,462,460
873710,233,461,462
873711,271,461,463
873712,309,460,462
873713,346,461,461
873714,385,461,459
873715,423,461,462
873716,460,460,462
873717,498,460,460
873718,540,462,463
873719,576,460,462
873720,610,461,461
873721,642,460,462
873722,667,461,461
873723,697,462,461
873724,611,461,460
873725,13,462,462
873726,5,461,463
873727,101,460,462
873728,159,461,460
873729,206,461,462
873730,256,460,463
873731,300,458,462
873732,347,460,464
873733,387,459,462
873734,430,462,461
873735,473,461,462
873736,514,461,463
873737,553,459,462
873738,594,460,461
873739,630,462,460
873740,666,461,462
873741,695,461,462
873742,729,460,462
873743,759,460,462
873744,636,461,462
873745,12,460,460
873746,5,460,461
873747,95,459,463
873748,169,460,460
873749,223,460,462
873750,273,461,461
873751,322,460,462
873752,372,462,464
873753,416,459,462
873754,464,461,462
873755,508,461,461
873756,554,460,463
873757,596,460,460
873758,637,461,461
873759,676,461,459
873760,712,460,458
873761,750,461,461
873762,782,458,463
873763,812,457,461
873764,618,461,461
873765,14,458,462
873766,5,460,463
873767,125,461,464
873768,180,461,462
873769,235,459,462
873770,290,462,461
873771,343,460,462
873772,392,459,463
873773,446,459,463
873774,494,462,461
873775,544,461,463
873776,591,459,463
873777,636,461,462
873778,679,461,462
873779,721,458,462
873780,760,460,461
873781,798,460,461
873782,832,461,461
873783,867,460,463
873784,625,461,460
873785,13,461,462
873786,7,461,462
873787,114,460,462
873788,191,461,464
873789,249,459,461
873790,308,461,463
873791,362,460,462
873792,417,462,463
873793,469,462,463
873794,523,459,461
873795,572,460,462
873796,623,462,463
873797,672,461,462
873798,715,459,462
873799,760,459,462
873800,802,462,462
873801,843,458,462
873802,880,460,461
873803,908,458,462
873804,563,462,460
873805,13,460,464
873806,6,460,462
873807,50,462,462
873808,182,459,464
873809,248,462,463
873810,311,460,462
873811,369,460,463
873812,430,460,461
873813,488,462,463
873814,548,462,460
873815,602,461,462
873816,654,461,461
873817,706,461,464
873818,756,462,462
873819,803,460,462
873820,847,459,462
873821,889,462,462
873822,926,459,462
873823,927,460,460
873824,511,461,463
873825,12,460,462
873826,4,459,462
873827,3,460,464
873828,178,459,462
873829,249,460,463
873830,318,460,463
873831,384,461,463
873832,446,460,463
873833,511,460,463
873834,576,461,462
873835,635,459,462
873836,693,460,462
873837,747,459,461
873838,799,459,461
873839,849,460,463
873840,896,460,462
873841,942,460,461
873842,985,459,462
873843,934,460,463
873844,455,461,460
873845,13,461,463
873846,4,460,464
873847,4,461,461
873848,187,461,463
873849,262,460,463
873850,335,460,463
873851,405,461,462
873852,475,461,462
873853,543,462,461
873854,609,462,462
873855,674,462,463
873856,734,461,464
873857,791,460,461
873858,846,462,462
873859,896,458,461
873860,942,461,461
873861,986,461,461
873862,1023,461,461
873863,1001,461,461
873864,470,461,463
873865,14,461,463
873866,5,460,464
873867,3,461,462
873868,203,461,463
873869,288,461,461
873870,364,461,461
873871,439,460,463
873872,511,461,462
873873,588,460,462
873874,655,462,463
873875,721,461,463
873876,789,459,461
873877,851,459,461
873878,907,465,461
873879,963,461,462
873880,1013,459,462
873881,1023,462,464
873882,1023,460,462
873883,1023,459,463
873884,528,460,462
873885,15,462,461
873886,7,461,461
873887,62,461,463
873888,226,462,461
873889,312,457,463
873890,393,461,462
873891,474,461,461
873892,552,461,463
873893,627,462,462
873894,698,459,462
873895,766,460,462
873896,829,460,461
873897,888,461,461
873898,949,460,462
873899,1001,460,462
873900,1023,460,460
873901,1023,460,461
873902,744,459,462
873903,1023,461,462
873904,521,460,462
873905,35,462,463
873906,7,461,464
873907,88,461,461
873908,248,462,462
873909,335,459,462
873910,412,461,459
873911,489,462,462
873912,567,461,462
873913,642,460,462
873914,712,460,461
873915,782,462,460
873916,851,460,462
873917,916,463,461
873918,978,459,463
873919,1023,460,461
873920,1023,461,461
873921,829,461,460
873922,743,461,461
873923,1023,484,467
873924,593,462,464
873925,92,461,462
873926,10,461,464
873927,127,462,462
873928,280,462,462
873929,368,462,462
873930,449,461,462
873931,528,462,462
873932,609,461,460
873933,686,462,459
873934,758,461,463
873935,824,460,461
873936,886,461,462
873937,946,462,462
873938,1005,461,460
873939,1023,462,462
873940,1023,487,468
873941,736,462,459
873942,745,460,462
873943,919,465,464
873944,595,462,464
873945,100,462,463
873946,8,462,464
873947,142,462,461
873948,297,461,462
873949,389,461,462
873950,476,461,464
873951,560,458,462
873952,640,462,462
873953,714,462,462
873954,787,460,463
873955,856,463,462
873956,925,462,463
873957,991,460,460
873958,1023,461,462
873959,1023,482,468
873960,737,460,460
873961,747,458,462
873962,754,481,477
873963,736,462,465
873964,552,461,463
873965,102,462,463
873966,8,461,464
873967,82,461,463
873968,280,462,462
873969,373,459,461
873970,459,458,460
873971,539,460,462
873972,621,458,463
873973,696,459,462
873974,766,459,462
873975,832,459,461
873976,897,460,460
873977,967,460,463
873978,1023,460,462
873979,1023,462,461
873980,742,460,462
873981,746,460,461
873982,753,472,473
873983,737,460,463
873984,556,462,463
873985,105,462,463
873986,8,462,464
873987,147,460,462
873988,303,460,461
873989,394,461,460
873990,481,458,461
873991,569,460,458
873992,650,462,464
873993,734,460,461
873994,815,458,460
873995,891,460,461
873996,968,461,463
873997,1023,458,462
873998,1023,471,467
873999,737,460,461
874000,748,461,460
874001,754,480,479
874002,754,481,479
874003,748,461,461
874004,640,461,463
874005,186,461,463
874006,10,461,461
874007,274,461,462
874008,366,461,461
874009,451,461,461
874010,547,459,462
874011,645,459,460
874012,738,458,461
874013,818,459,462
874014,900,461,461
874015,973,460,459
874016,1023,461,460
874017,1023,459,462
874018,771,460,462
874019,743,459,462
874020,750,467,466
874021,754,482,480
874022,753,481,481
874023,753,475,475
874024,723,461,462
874025,201,461,461
874026,62,462,460
874027,356,462,461
874028,451,461,463
874029,538,460,462
874030,622,459,462
874031,696,460,461
874032,769,461,459
874033,842,460,462
874034,907,459,460
874035,974,458,460
874036,1023,459,461
874037,1023,460,461
874038,852,460,463
874039,742,462,462
874040,750,459,461
874041,753,482,479
874042,753,481,479
874043,752,460,461
874044,679,461,463
874045,181,460,461
874046,63,461,462
874047,339,461,461
874048,440,459,460
874049,536,459,461
874050,628,460,462
874051,709,461,460
874052,788,460,461
874053,862,457,461
874054,934,459,460
874055,999,460,459
874056,1023,460,459
