Time (ms),Bicep,Shoulder,Tricep
420129,497,460,461
420130,498,460,462
420131,494,460,462
420132,487,461,459
420133,479,460,461
420134,470,461,462
420135,463,459,461
420136,460,463,462
420137,455,460,464
420138,450,461,461
420139,446,460,462
420140,443,461,462
420141,440,460,463
420142,439,458,461
420143,442,458,461
420144,443,461,460
420145,445,460,462
420146,449,459,462
420147,454,459,463
420148,455,459,462
420149,460,461,460
420150,466,460,462
420151,477,458,462
420152,488,461,462
420153,496,461,461
420154,504,460,461
420155,508,457,462
420156,508,460,459
420157,507,459,462
420158,507,461,462
420159,503,462,462
420160,506,459,462
420161,506,459,460
420162,504,459,461
420163,504,460,459
420164,505,459,461
420165,504,460,462
420166,507,459,463
420167,510,459,461
420168,512,460,458
420169,517,460,459
420170,520,459,462
420171,522,460,460
420172,520,460,461
420173,512,461,461
420174,503,460,460
420175,494,462,461
420176,488,460,460
420177,484,458,460
420178,487,460,461
420179,490,460,462
420180,495,459,460
420181,502,457,462
420182,505,461,459
420183,505,460,462
420184,514,459,462
420185,515,461,462
420186,516,460,460
420187,514,462,460
420188,502,459,458
420189,493,459,461
420190,479,459,462
420191,468,462,462
420192,455,459,460
420193,449,459,463
420194,451,460,462
420195,454,460,461
420196,461,461,462
420197,466,461,459
420198,475,459,461
420199,486,459,462
420200,491,460,460
420201,495,462,461
420202,504,460,461
420203,505,460,459
420204,511,461,461
420205,507,460,462
420206,507,459,461
420207,501,460,462
420208,494,458,461
420209,485,460,463
420210,482,461,459
420211,482,460,461
420212,489,459,462
420213,491,459,461
420214,493,459,461
420215,494,460,463
420216,493,460,459
420217,494,461,462
420218,493,457,462
420219,492,460,462
420220,490,459,463
420221,487,459,461
420222,476,460,461
420223,477,460,461
420224,477,458,460
420225,478,458,462
420226,482,460,462
420227,485,460,461
420228,489,460,461
420229,493,461,461
420230,493,461,463
420231,497,460,461
420232,498,460,461
420233,502,460,462
420234,498,460,463
420235,497,460,461
420236,495,462,461
420237,495,460,460
420238,492,459,461
420239,487,460,460
420240,481,462,461
420241,473,459,462
420242,464,461,461
420243,453,459,463
420244,444,461,462
420245,436,460,462
420246,436,459,462
420247,438,461,462
420248,443,459,462
420249,450,460,461
420250,456,461,461
420251,463,460,464
420252,465,460,460
420253,470,460,461
420254,471,461,461
420255,470,459,462
420256,473,458,461
420257,472,460,461
420258,471,461,461
420259,473,460,462
420260,471,460,462
420261,472,458,461
420262,471,458,462
420263,472,459,460
420264,472,462,462
420265,472,460,461
420266,469,461,461
420267,467,458,461
420268,461,457,457
420269,456,460,463
420270,453,460,461
420271,449,460,461
420272,447,459,461
420273,447,460,461
420274,446,460,460
420275,446,460,460
420276,446,461,461
420277,444,459,461
420278,441,460,461
420279,443,462,461
420280,442,459,462
420281,439,461,460
420282,436,459,463
420283,431,461,461
420284,432,460,460
420285,434,459,462
420286,435,461,462
420287,442,461,462
420288,447,461,462
420289,452,460,459
420290,452,462,461
420291,456,457,462
420292,457,460,459
420293,458,459,462
420294,456,460,461
420295,455,461,460
420296,452,459,460
420297,447,462,461
420298,438,460,462
420299,431,462,459
420300,425,460,462
420301,420,461,461
420302,422,461,461
420303,423,461,462
420304,427,460,462
420305,433,459,462
420306,436,461,459
420307,441,462,460
420308,445,461,462
420309,449,460,462
420310,451,458,462
420311,452,461,462
420312,453,461,464
420313,450,459,461
420314,448,460,461
420315,446,462,462
420316,445,460,462
420317,444,460,462
420318,444,460,462
420319,440,460,461
420320,440,460,459
420321,440,460,460
420322,440,461,463
420323,441,459,461
420324,441,459,460
420325,443,461,461
420326,449,459,461
420327,450,460,460
420328,448,461,462
420329,449,461,460
420330,449,461,462
420331,445,460,462
420332,441,459,462
420333,436,460,462
420334,430,461,462
420335,426,459,462
420336,421,457,461
420337,419,460,461
420338,413,460,458
420339,416,460,461
420340,419,459,462
420341,422,458,462
420342,429,460,460
420343,432,458,462
420344,438,460,461
420345,440,459,463
420346,445,457,462
420347,448,460,461
420348,448,459,461
420349,451,461,462
420350,449,460,461
420351,443,460,460
420352,438,459,461
420353,430,459,460
420354,424,460,461
420355,419,458,462
420356,415,461,460
420357,416,460,462
420358,415,460,461
420359,418,458,461
420360,419,460,461
420361,421,461,459
420362,426,456,462
420363,429,461,460
420364,433,460,460
420365,435,461,462
420366,439,461,461
420367,445,461,461
420368,447,460,461
420369,448,459,463
420370,445,460,461
420371,448,460,461
420372,447,459,460
420373,446,460,461
420374,447,460,462
420375,443,460,460
420376,439,460,461
420377,435,459,461
420378,431,457,461
420379,429,460,459
420380,428,460,460
420381,427,459,462
420382,426,459,462
420383,423,461,463
420384,421,462,462
420385,420,459,462
420386,418,462,462
420387,414,460,462
420388,412,459,462
420389,413,461,461
420390,416,461,462
420391,421,461,463
420392,428,459,463
420393,434,462,462
420394,443,460,462
420395,448,460,462
420396,449,458,461
420397,451,460,460
420398,448,461,462
420399,449,460,462
420400,448,459,462
420401,450,461,462
420402,452,458,462
420403,458,461,461
420404,460,461,461
420405,462,462,462
420406,466,460,463
420407,467,460,463
420408,466,461,463
420409,463,459,462
420410,460,461,460
420411,455,461,461
420412,450,460,463
420413,444,458,461
420414,439,461,461
420415,431,460,461
420416,427,460,463
420417,426,459,462
420418,428,460,461
420419,430,459,463
420420,436,462,461
420421,443,460,462
420422,454,458,462
420423,460,461,462
420424,464,460,460
420425,467,461,459
420426,471,462,461
420427,472,462,462
420428,469,458,461
420429,464,461,461
420430,456,461,460
420431,450,461,459
420432,444,462,461
420433,440,458,462
420434,438,459,460
420435,437,459,460
420436,438,458,462
420437,443,459,462
420438,449,459,460
420439,450,461,461
420440,445,459,462
420441,431,456,461
420442,418,460,461
420443,402,462,460
420444,396,461,462
420445,395,460,463
420446,399,461,462
420447,404,461,461
420448,411,461,462
420449,408,461,461
420450,403,461,459
420451,394,460,463
420452,391,459,462
420453,394,460,463
420454,402,460,461
420455,413,457,460
420456,424,460,462
420457,429,460,462
420458,432,461,459
420459,433,461,461
420460,435,461,463
420461,431,460,462
420462,432,461,462
420463,434,460,460
420464,435,462,461
420465,441,462,461
420466,447,461,462
420467,455,461,459
420468,462,460,462
420469,474,461,463
420470,484,458,462
420471,488,459,461
420472,491,460,462
420473,496,462,462
420474,496,462,461
420475,496,461,461
420476,494,459,461
420477,492,460,457
420478,494,461,461
420479,495,461,459
420480,497,460,462
420481,504,460,461
420482,510,459,461
420483,518,461,461
420484,532,460,462
420485,540,460,463
420486,543,460,462
420487,548,460,462
420488,547,460,460
420489,546,461,462
420490,546,461,462
420491,549,459,461
420492,551,460,462
420493,553,459,460
420494,556,460,461
420495,557,459,462
420496,554,460,461
420497,550,460,457
420498,549,461,460
420499,549,461,462
420500,549,460,461
420501,548,461,460
420502,547,461,460
420503,549,459,461
420504,549,460,462
420505,549,459,462
420506,548,460,461
420507,541,460,462
420508,533,460,461
420509,528,461,459
420510,514,461,461
420511,505,458,463
420512,493,461,460
420513,484,460,461
420514,480,460,462
420515,478,460,460
420516,479,461,462
420517,482,460,462
420518,481,460,462
420519,482,461,461
420520,480,460,462
420521,477,459,461
420522,476,460,462
420523,485,460,462
420524,492,461,462
420525,499,461,461
420526,502,460,462
420527,502,461,462
420528,500,457,460
420529,496,460,461
420530,489,460,464
420531,487,461,461
420532,488,457,462
420533,487,459,461
420534,488,459,461
420535,488,461,461
420536,489,461,459
420537,494,459,462
420538,500,460,460
420539,499,461,462
420540,501,461,462
420541,500,462,459
420542,498,461,462
420543,498,461,460
420544,490,458,460
420545,486,460,462
420546,481,459,460
420547,479,462,461
420548,479,461,462
420549,481,459,461
420550,481,460,462
420551,481,461,461
420552,483,460,462
420553,485,461,462
420554,486,460,461
420555,486,461,462
420556,487,460,460
420557,484,459,463
420558,480,461,462
420559,475,461,462
420560,472,462,462
420561,472,460,461
420562,474,460,461
420563,478,459,462
420564,483,458,461
420565,489,461,461
420566,491,462,462
420567,497,461,462
420568,499,460,460
420569,502,458,462
420570,503,460,461
420571,503,460,461
420572,503,461,461
420573,499,460,460
420574,496,461,461
420575,492,459,462
420576,488,462,462
420577,485,459,462
420578,481,460,461
420579,475,459,461
420580,473,460,459
420581,471,462,461
420582,470,460,461
420583,467,459,460
420584,468,460,461
420585,470,460,461
420586,468,460,459
420587,467,460,462
420588,461,461,458
420589,461,460,461
420590,458,459,461
420591,458,458,461
420592,455,460,461
420593,451,461,463
420594,453,459,461
420595,450,460,463
420596,450,460,459
420597,450,459,463
420598,446,461,461
420599,445,462,462
420600,439,460,461
420601,439,461,461
420602,441,458,462
420603,442,458,460
420604,446,459,461
420605,447,460,461
420606,453,460,458
420607,456,460,461
420608,462,460,463
420609,463,459,461
420610,463,459,461
420611,458,461,459
420612,455,459,462
420613,451,460,462
420614,447,460,462
420615,444,459,462
420616,440,460,461
420617,439,461,460
420618,437,459,462
420619,443,461,460
420620,449,458,462
420621,456,460,463
420622,460,460,460
420623,462,461,460
420624,460,460,459
420625,456,461,462
420626,451,461,461
420627,450,458,461
420628,453,460,459
420629,459,460,462
420630,471,460,461
420631,485,460,459
420632,496,461,462
420633,503,459,462
420634,510,461,460
420635,514,460,463
420636,521,462,461
420637,524,461,462
420638,525,460,463
420639,520,461,462
420640,518,460,462
420641,514,460,462
420642,510,460,460
420643,510,460,460
420644,511,460,462
420645,518,460,462
420646,524,460,462
420647,528,459,462
420648,530,461,461
420649,531,459,459
420650,530,460,462
420651,528,459,462
420652,525,458,460
420653,519,459,460
420654,513,458,461
420655,508,460,462
420656,502,461,462
420657,503,460,462
420658,499,460,461
420659,503,459,462
420660,508,460,462
420661,510,459,461
420662,514,458,462
420663,518,459,463
420664,518,462,462
420665,514,458,461
420666,502,461,462
420667,492,460,462
420668,480,459,463
420669,466,462,462
420670,462,462,462
420671,462,460,462
420672,466,461,461
420673,476,460,461
420674,485,459,461
420675,491,457,460
420676,493,460,463
420677,493,461,462
420678,491,460,462
420679,488,460,460
420680,485,460,461
420681,483,460,462
420682,486,461,462
420683,490,462,462
420684,495,461,461
420685,499,458,462
420686,501,458,462
420687,502,460,461
420688,505,460,462
420689,507,458,462
420690,508,460,462
420691,510,461,462
420692,509,461,462
420693,514,459,462
420694,513,461,462
420695,512,460,462
420696,508,459,461
420697,503,460,462
420698,499,461,461
420699,494,459,462
420700,491,461,462
420701,492,459,461
420702,492,458,462
420703,491,458,462
420704,494,461,462
420705,495,460,462
420706,497,460,461
420707,499,458,462
420708,504,461,460
420709,505,459,464
420710,505,461,461
420711,503,462,462
420712,500,460,461
420713,500,455,461
420714,499,461,461
420715,496,461,460
420716,495,461,462
420717,489,458,461
420718,488,461,461
420719,485,461,461
420720,486,462,463
420721,484,461,462
420722,485,460,462
420723,482,461,461
420724,481,461,459
420725,479,462,459
420726,478,458,463
420727,476,462,461
420728,476,460,461
420729,471,460,461
420730,469,460,461
420731,466,460,461
420732,462,459,461
420733,456,459,461
420734,448,459,462
420735,438,460,460
420736,427,461,461
420737,419,459,459
420738,413,461,463
420739,407,459,463
420740,405,459,463
420741,409,459,462
420742,413,461,462
420743,419,460,462
420744,424,460,461
420745,430,460,463
420746,431,459,460
420747,431,458,462
420748,428,460,460
420749,426,459,462
420750,419,461,461
420751,411,461,462
420752,403,460,462
420753,399,459,462
420754,399,459,462
420755,401,460,461
420756,405,460,462
420757,412,464,462
420758,416,460,461
420759,421,460,459
420760,428,460,461
420761,433,462,460
420762,442,460,462
420763,449,462,461
420764,454,460,462
420765,459,461,462
420766,462,460,462
420767,464,459,459
420768,459,461,461
420769,456,459,461
420770,456,461,461
420771,460,460,461
420772,461,461,462
420773,466,460,460
420774,472,461,461
420775,473,460,465
420776,475,460,462
420777,476,460,460
420778,474,461,461
420779,471,462,462
420780,470,460,462
420781,466,461,462
420782,460,461,462
420783,456,461,462
420784,450,460,462
420785,451,460,463
420786,451,461,461
420787,451,461,459
420788,453,461,462
420789,452,459,462
420790,458,461,461
420791,461,461,462
420792,463,458,462
420793,466,461,461
420794,465,460,463
420795,466,461,461
420796,457,462,462
420797,454,460,461
420798,445,460,462
420799,436,462,461
420800,428,463,462
420801,418,459,461
420802,414,460,462
420803,412,461,463
420804,412,460,460
420805,414,460,460
420806,418,460,462
420807,424,461,459
420808,429,462,461
420809,434,461,462
420810,436,460,460
420811,439,461,461
420812,439,461,462
420813,434,460,461
420814,429,460,461
420815,425,461,463
420816,423,460,461
420817,423,462,459
420818,422,460,462
420819,422,460,462
420820,425,461,462
420821,429,462,463
420822,433,458,462
420823,441,460,461
420824,445,459,462
420825,451,461,463
420826,455,461,462
